image_uri,image_id,product_set_id,product_id,product_category,product_display_name,labels,bounding_poly
gs://demo-product-seekeasy-images/31904944_hi,31905380,visualsearch-demo-product-set,00b6968d-6a88-4359-8e64-67901862bd2d,apparel,Yellowstone Ranch Photo Womens T-Shirt Plus Size,"color=HEATHERGR,size=LG",
gs://demo-product-seekeasy-images/30686124_hi,30686314,visualsearch-demo-product-set,00b6c9a3-3503-44a8-a728-6d1074247ab6,apparel,Star Wars: Visions Sith Poster Youth Girls T-Shirt,"color=WHITE,size=LG",
gs://demo-product-seekeasy-images/11592950_hi,11592953,visualsearch-demo-product-set,00b6f131-9f69-4396-a837-772993510379,apparel,Marvel Avenger Masks T-Shirt,"color=WHITE,size=LG",
gs://demo-product-seekeasy-images/15792319_hi,15792324,visualsearch-demo-product-set,00b75d1d-0a93-4e84-944e-2f0f84d59e45,apparel,Stay Fresh T-Shirt,"color=PURPLE,size=XL",
gs://demo-product-seekeasy-images/20742443_hi,20742462,visualsearch-demo-product-set,00b76bb6-15b7-4d5f-b7fd-fef7d46b7153,apparel,John Wick Department Of The Adjudicator Seal Womens T-Shirt,"color=HEATHERGREY,size=XL",
gs://demo-product-seekeasy-images/13342283_hi,13342287,visualsearch-demo-product-set,00b791b7-1ef2-4518-a9f7-83daffcbc598,apparel,Disney Winnie The Pooh Eeyore Not Morning Youth Girls T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/32567788_hi,32568388,visualsearch-demo-product-set,00b7d0ba-fdab-4f7f-8b64-0a2bbffd7f49,apparel,Disney Pixar Inside Out 2 Bing Bong Womens Slouchy Sweatshirt,"color=DESERTPNK,size=LG",
gs://demo-product-seekeasy-images/15587371_hi,15587377,visualsearch-demo-product-set,00b7f059-c2ab-489c-aed5-9e8ccf782451,apparel,I'm Fabulous T-Shirt,"color=NAVY,size=2XL",
gs://demo-product-seekeasy-images/30575350_hi,30575421,visualsearch-demo-product-set,00b812c7-b28f-429a-afda-6197a2d44b6f,apparel,Transformers: Rise Of The Beasts Maximals Overlay Womens T-Shirt,"color=HEAVYMETAL,size=SM",
gs://demo-product-seekeasy-images/32861559_hi,32862013,visualsearch-demo-product-set,00b8677f-8530-4351-8b69-ed4a9d014927,apparel,Harry Potter Hagrid's Flying Motorbike Icon T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/20963430_hi,20963436,visualsearch-demo-product-set,00b88caf-f914-4b8c-bfad-a98f8f924c8d,apparel,WWE Roman Reigns Needle Mover Womens T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/16544181_hi,16544185,visualsearch-demo-product-set,00b8a97e-0846-4363-9c34-22356fa976ef,apparel,Marvel Spider-Man: No Way Home Spidey Strange Circle Hoodie,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/30675856_hi,30681105,visualsearch-demo-product-set,00b8b53d-52a0-4cda-9691-dc486f9ddb4f,apparel,Garfield Sagittarius Horoscope Youth Girl's T-Shirt,"color=TAHIBLUE,size=XS",
gs://demo-product-seekeasy-images/33347955_hi,33348875,visualsearch-demo-product-set,00b901a4-d9c1-4184-bca4-e5b36b9d762c,apparel,Cinnamoroll Peaceful View T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/33794253_hi,33794836,visualsearch-demo-product-set,00b95116-1ab3-40ad-a69d-e8094e1aa723,apparel,Disney Goofy Big Face Pocket Youth Girls T-Shirt,"color=PURPLEBERRY,size=XL",
gs://demo-product-seekeasy-images/30888278_hi,30888894,visualsearch-demo-product-set,00b974f6-c010-44c6-8499-f63947ba2d8c,apparel,Disney Haunted Mansion Skull Graveyard Ghosts Womens T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/30675976_hi,30681708,visualsearch-demo-product-set,00b9987c-f295-48c9-8441-9bd4732e5dd5,apparel,Garfield Dracula Cat Youth T-Shirt,"color=BLACK,size=XS",
gs://demo-product-seekeasy-images/12683815_hi,12683817,visualsearch-demo-product-set,00b9efd6-e6ff-4a73-9607-b866d2dba51c,apparel,Star Wars Episode IX The Rise Of Skywalker Dark Side Power Womens Tank Top,"color=BLKHTR,size=XS",
gs://demo-product-seekeasy-images/20299093_hi,20299098,visualsearch-demo-product-set,00b9f452-4cc0-469e-8a8f-352df14fb5c7,apparel,Star Wars Stormtrooper Tropical Helmet T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/31482780_hi,31483019,visualsearch-demo-product-set,00bb0078-0adb-4479-b4bf-fb1b8470358a,apparel,Nintendo Super Grouper Girls Youth Crop T-Shirt,"color=BLACK,size=XS",
gs://demo-product-seekeasy-images/33677924_hi,33677947,visualsearch-demo-product-set,00bb3e9f-643d-4989-8ae3-aeb86286b03d,apparel,Barbie Movie Ken I Do Beach Womens T-Shirt,"color=WHITE,size=LG",
gs://demo-product-seekeasy-images/19950425_hi,19950427,visualsearch-demo-product-set,00bb67a7-e72a-4d08-8368-0c98c5169952,apparel,Stranger Things X Butcher Billy The Piggyback Mineral Wash Womens Crop T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/15585537_hi,15585541,visualsearch-demo-product-set,00bbc476-f1f8-47f0-84d1-8d0697ff9b20,apparel,Astro Love T-Shirt,"color=NAVY,size=LG",
gs://demo-product-seekeasy-images/32403638_hi,32404698,visualsearch-demo-product-set,00bc17ce-1bf2-4af0-83ef-5c3248ba211d,apparel,Marvel Guardians Of The Galaxy Birthday Boy Rocket Youth T-Shirt,"color=ATHHTR,size=XL",
gs://demo-product-seekeasy-images/31550246_hi,31551225,visualsearch-demo-product-set,00bc282a-c6f4-4aec-82ea-1d0534a1697e,apparel,Star Wars: Rebels Chopper Schematics Blueprint Big & Tall T-Shirt,"color=NAVYHTR,size=5XL",
gs://demo-product-seekeasy-images/17369667_hi,17369673,visualsearch-demo-product-set,00bcaa3a-8e7b-4774-8d49-348f8a026837,apparel,Disney Lilo & Stitch Surf Line Art T-Shirt,"color=ROYAL,size=2XL",
gs://demo-product-seekeasy-images/32588880_hi,32589055,visualsearch-demo-product-set,00bcf4ca-0424-4493-9033-c7cadbd1f964,apparel,Marvel Deadpool & Wolverine Headpool T-Shirt,"color=WHITE,size=3XL",
gs://demo-product-seekeasy-images/32122209_hi,32122383,visualsearch-demo-product-set,00bd111c-6009-40d7-891c-ccf2e809df6e,apparel,WWE The Miz Logo Youth T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/16782098_hi,16782099,visualsearch-demo-product-set,00bd6a91-6ac1-4bc2-a3d3-ded21c8b2034,apparel,Marvel Hulk Sorry Youth Girls T-Shirt,"color=PINK,size=XS",
gs://demo-product-seekeasy-images/15458019_hi,15458027,visualsearch-demo-product-set,00bd6d66-b389-4ed3-9e6b-58652423c9ae,apparel,Saiyan Fries T-Shirt,"color=NAVY,size=3XL",
gs://demo-product-seekeasy-images/12066314_hi,12066316,visualsearch-demo-product-set,00bd7acf-d128-480d-9aeb-ed84f604d2e7,apparel,Disney Aladdin Glass Jasmine T-Shirt,"color=PURPLE,size=MD",
gs://demo-product-seekeasy-images/20469539_hi,20469544,visualsearch-demo-product-set,00bdb49c-2387-43f3-a0ff-77b237244c9a,apparel,Disney The Aristocats Marie Is My Bestie Womens Tank Top,"color=WHITEHTR,size=LG",
gs://demo-product-seekeasy-images/19644011_hi,19644014,visualsearch-demo-product-set,00bdb7a6-fb0d-41eb-8fa3-82a3e7299d0c,apparel,Stranger Things Creel House Upside Down T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/14489714_hi,14489724,visualsearch-demo-product-set,00be7222-7eff-4fbc-81ee-1721c0ebcbef,apparel,Star Wars The Mandalorian The Child Drawn Costume T-Shirt,"color=NAVY,size=XL",
gs://demo-product-seekeasy-images/31058659_hi,31058686,visualsearch-demo-product-set,00bec091-e0da-4120-91ab-4ae7c9a8d49f,apparel,Nyan Cat Born To Ride Womens T-Shirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/15265518_hi,15265521,visualsearch-demo-product-set,00bf4fbd-3f63-4818-80d6-f79b70657796,apparel,Marvel Morbius Monster Hoodie,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/31246799_hi,31246920,visualsearch-demo-product-set,00bf5bfc-6a4e-4f22-9390-91cd715e1ecd,apparel,Creature From The Black Lagoon Restless Seas Rise Womens Tank Top,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/32909840_hi,32910010,visualsearch-demo-product-set,00bfabfd-04c2-4821-bab4-9cad2597b82a,apparel,Ancient Magus Bride Group T-Shirt,"color=BLACK,size=3XL",
gs://demo-product-seekeasy-images/16785610_hi,16785614,visualsearch-demo-product-set,00bfb311-12f3-4441-83f7-78c93234ebe2,apparel,Star Wars The Mandalorian Mando Crew Pop Youth T-Shirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/17119755_hi,17119761,visualsearch-demo-product-set,00bfbaaa-35a5-437c-9b25-6839db38627f,apparel,Marvel Eternals Phastos Hero T-Shirt,"color=CHARCOAL,size=2XL",
gs://demo-product-seekeasy-images/32143359_hi,32143768,visualsearch-demo-product-set,00bfe001-ffb1-4517-89ed-b0dbae0a2682,apparel,Pokemon Eeveelution Womens Oversized T-Shirt,"color=ATHHTR,size=XS",
gs://demo-product-seekeasy-images/32954233_hi,32954795,visualsearch-demo-product-set,00bfe7f3-5dfd-4f1e-b43f-ff7e564bad03,apparel,DC Comics Superman 85 Years Hope T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/32954195_hi,32954553,visualsearch-demo-product-set,00c03359-9643-4b3c-9753-682dd29fc2a9,apparel,Seinfeld Domain Master T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/17152142_hi,17152148,visualsearch-demo-product-set,00c03459-f62d-4cfb-9857-9f72c56d587e,apparel,Star Wars: The Book Of Boba Fett Galactic Outlaws Sunset T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/17894883_hi,17894888,visualsearch-demo-product-set,00c055a8-15ee-499f-872e-3efba76d3840,apparel,Marvel Spider-Man Spidey Head Great Responsibility Youth Girls T-Shirt,"color=NAVY,size=XL",
gs://demo-product-seekeasy-images/20944467_hi,20944469,visualsearch-demo-product-set,00c07869-a010-405f-b8ec-7ec1422a2537,apparel,My Hero Academia Bakugo And Todoroki Team Up T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/30656993_hi,30657225,visualsearch-demo-product-set,00c081bf-a338-466f-b663-6ff83ac3f927,apparel,Harry Potter Hogwarts Alumni Slytherin Womens Slouchy Sweatshirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/31768484_hi,31768509,visualsearch-demo-product-set,00c0d404-3fd3-4c90-9571-c0763a23e7d6,apparel,Peanuts Sally Adult Costume,"color=PINK,size=SM",
gs://demo-product-seekeasy-images/33849969_hi,33850260,visualsearch-demo-product-set,00c0faa3-92a0-4672-92d5-f1d2be9f9baa,apparel,Doctor Who A Christmas Carol Sweatshirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/19832766_hi,19832770,visualsearch-demo-product-set,00c106a7-7432-4f8b-ac9e-60469acf4363,apparel,Disney Mickey Mouse Happy Haunting Pumpkin Sweatshirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/32466726_hi,32466743,visualsearch-demo-product-set,00c1d886-232f-4ed0-abd4-575e88798f2e,apparel,On Pause T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/31258581_hi,31258611,visualsearch-demo-product-set,00c2065f-e354-41f9-bc35-256bbd8b7942,apparel,Our Universe Disney Donald Duck Beach Checkered Sweater Vest - BoxLunch Exclusive,"color=OFFWHITE,size=LG",
gs://demo-product-seekeasy-images/31358753_hi,31359122,visualsearch-demo-product-set,00c2dc5b-d4c8-4ed6-bac3-8b3efac46edd,apparel,WWE Bayley Damage CTRL Anime Sweatshirt,"color=WHITE,size=LG",
gs://demo-product-seekeasy-images/14676461_hi,14676474,visualsearch-demo-product-set,00c2e06a-672a-43f5-9171-0827d1da4966,apparel,Star Wars Santa Yoda Womens T-Shirt,"color=NAVY,size=LG",
gs://demo-product-seekeasy-images/15780125_hi,15780131,visualsearch-demo-product-set,00c2f07e-cfef-47ab-99fe-5281f3f16000,apparel,Watchdog T-Shirt,"color=LIGHTBLUE,size=2XL",
gs://demo-product-seekeasy-images/20517467_hi,20517473,visualsearch-demo-product-set,00c31e88-5b22-43fd-9a49-bfabbe560b9c,apparel,Disney The Lion King Simba The New King T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/15585915_hi,15585921,visualsearch-demo-product-set,00c37f2b-c4aa-47d4-b59d-9d07aaab51cb,apparel,There is only the path you choose T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/32976620_hi,32977249,visualsearch-demo-product-set,00c38f67-dea1-48d3-a2ab-7fd83a65aa6c,apparel,Animaniacs Pinky And The Brain T-Shirt,"color=MIDNIGHTNAVY,size=MD",
gs://demo-product-seekeasy-images/16793048_hi,16793051,visualsearch-demo-product-set,00c3f5b7-2b90-4b0d-bd02-445dcbcf4d12,apparel,Star Wars: Visions Dark Side Anime T-Shirt,"color=RED,size=MD",
gs://demo-product-seekeasy-images/17870518_hi,17870523,visualsearch-demo-product-set,00c411b3-0fa6-4702-9d9b-d3e9b51c8103,apparel,Star Wars The Mandalorian My Father's Armor Boba Fett Womens T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/13340556_hi,13340565,visualsearch-demo-product-set,00c41479-2129-44bb-ac4f-0fc7f90680c1,apparel,Disney Lilo And Stitch Mornings Youth Girls T-Shirt,"color=ATHHTR,size=SM",
gs://demo-product-seekeasy-images/20763625_hi,20763629,visualsearch-demo-product-set,00c46451-70b6-4c16-9881-b34955d1d53f,apparel,Star Wars Grievous Poster Big & Tall T-Shirt,"color=BLACK,size=2XLT",
gs://demo-product-seekeasy-images/30728304_hi,30728508,visualsearch-demo-product-set,00c47769-db62-42d4-9f3c-5fce93aef780,apparel,Star Wars Anakin Lightsaber Big & Tall T-Shirt,"color=BLACK,size=2XLT",
gs://demo-product-seekeasy-images/15838273_hi,15838277,visualsearch-demo-product-set,00c4cbaa-b5c7-49db-bd2c-247d845470ad,apparel,Ohio America's Shirt Pocket T-Shirt,"color=KELLYGREEN,size=LG",
gs://demo-product-seekeasy-images/12055418_hi,12055422,visualsearch-demo-product-set,00c4e6bb-59a0-465b-870a-13263d141e39,apparel,Disney Princess Aurora Sketchy Cowlneck Long-Sleeve Womens Top,"color=GRAYHTR,size=LG",
gs://demo-product-seekeasy-images/20679464_hi,20679470,visualsearch-demo-product-set,00c51e82-3ed7-45c7-9eca-4b5f1067cc84,apparel,Pokemon Mewtwo Ready For Battle Womens T-Shirt,"color=ATHHTR,size=2XL",
gs://demo-product-seekeasy-images/33804322_hi,33805151,visualsearch-demo-product-set,00c5c084-ad18-4c86-b02a-47f12ff39983,apparel,Disney Silly Symphony The Skeleton Dance Womens Cami,"color=BLACK,size=3XL",
gs://demo-product-seekeasy-images/31898125_hi,31898669,visualsearch-demo-product-set,00c5d6ae-4351-4b41-8b4d-314434eb886c,apparel,Star Wars Anakin Collage Youth T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/15797770_hi,15797775,visualsearch-demo-product-set,00c68749-b9b8-499a-ae86-43d60e780d58,apparel,Marvel WandaVision Cartoon Agatha Sweatshirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/16407010_hi,16407016,visualsearch-demo-product-set,00c6bbd2-bbae-44d8-a6fb-9b1ea3ac534d,apparel,Free Parking T-Shirt,"color=SCARLET,size=2XL",
gs://demo-product-seekeasy-images/17267988_hi,17267993,visualsearch-demo-product-set,00c6ca26-9e6b-4d94-aeca-3f5871143d53,apparel,Marvel Eternals Makkari Costume Womens T-Shirt,"color=RED,size=XL",
gs://demo-product-seekeasy-images/15401606_hi,15401612,visualsearch-demo-product-set,00c6e64e-d742-4b07-b444-1ed44c1ad0ce,apparel,Stay Home With Your Cat T-Shirt,"color=WHITE,size=2XL",
gs://demo-product-seekeasy-images/33938399_hi,33938667,visualsearch-demo-product-set,00c6ef9f-8859-4def-8601-373d4e797848,apparel,Bob's Burgers Kuchi Kopi Icon Hoodie,"color=WHITE,size=XL",
gs://demo-product-seekeasy-images/12263690_hi,12263691,visualsearch-demo-product-set,00c71246-c355-42d7-873c-97c7eda592e9,apparel,Marvel Spider-Man: Homecoming Droney Pal T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/32762942_hi,32762957,visualsearch-demo-product-set,00c74002-83fc-448c-8c13-aae7e9d647d4,apparel,Sonic the Hedgehog Knuckles Color Block Portrait T-Shirt - BoxLunch Exclusive,"color=RED,size=MD",
gs://demo-product-seekeasy-images/17120117_hi,17120120,visualsearch-demo-product-set,00c74051-e48d-4305-a19a-5784248e3f01,apparel,Marvel Eternals Sersi & Ikaris Youth Girls T-Shirt,"color=NAVY,size=MD",
gs://demo-product-seekeasy-images/33031567_hi,33031978,visualsearch-demo-product-set,00c7e5aa-0f97-4a12-beb3-337216b6690c,apparel,Sonic The Hedgehog Sonic Speed Color T-Shirt,"color=WHITE,size=XL",
gs://demo-product-seekeasy-images/15779727_hi,15779732,visualsearch-demo-product-set,00c879f3-6f95-4534-9ffa-c70a11b6ef97,apparel,Look'n Sharp T-Shirt,"color=SCARLET,size=XL",
gs://demo-product-seekeasy-images/30763187_hi,30763322,visualsearch-demo-product-set,00c898d9-8dc0-4de7-af3f-016adae98171,apparel,Barbie Making Waves Malibu Womens T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/30722906_hi,30723352,visualsearch-demo-product-set,00c89e28-9b13-4a4d-8501-3ba17a1fb64d,apparel,Jaws Terror Attack Comic Cover Big & Tall T-Shirt,"color=BLACK,size=4XLT",
gs://demo-product-seekeasy-images/16744868_hi,16744870,visualsearch-demo-product-set,00c9191a-619d-4a1f-a7ea-286e5ad2ba96,apparel,Marvel Spider-Man: No Way Home Believe Mysterio Womens T-Shirt,"color=WHITE,size=SM",
gs://demo-product-seekeasy-images/32403751_hi,32405259,visualsearch-demo-product-set,00c969be-663b-45a4-b37e-a158d559c54a,apparel,Disney Lilo & Stitch Floral Not Today Stitch Youth T-Shirt,"color=ATHHTR,size=XS",
gs://demo-product-seekeasy-images/16792241_hi,16792245,visualsearch-demo-product-set,00c9720c-554b-4c0d-a5b9-e819a7844873,apparel,Star Wars: Visions Half Face Group Youth Girls T-Shirt,"color=WHITE,size=LG",
gs://demo-product-seekeasy-images/33038324_hi,33038825,visualsearch-demo-product-set,00c9f493-896f-4132-b3c5-00fc08b5a5a1,apparel,Dungeons & Dragons Vintage Dragon and the Knight T-Shirt,"color=WHITE,size=XL",
gs://demo-product-seekeasy-images/16401219_hi,16401227,visualsearch-demo-product-set,00ca1dda-19a5-44fb-aec2-6078cbd1b990,apparel,"I Can Stay Grateful For The Sun, Though It's Getting In My Eyes T-Shirt","color=HEATHERGREY,size=3XL",
gs://demo-product-seekeasy-images/15441543_hi,15441546,visualsearch-demo-product-set,00ca20cd-bed2-4959-ae8c-2f2040d0a2b0,apparel,Nintendo Animal Crossing Rainbow Lineup T-Shirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/31934977_hi,31935208,visualsearch-demo-product-set,00ca30ad-32a2-4679-9afc-aeb3ef812353,apparel,Dune Shai-Hulud Poster Hoodie,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/15360366_hi,15360377,visualsearch-demo-product-set,00ca3b03-7361-4b10-a120-b5a532061bf9,apparel,Disney Beauty And The Beast Beautiful Mom Sweatshirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/33623085_hi,33623596,visualsearch-demo-product-set,00ca75db-7ddd-4428-8f8d-b924e2d286d9,apparel,Star Wars Girl Galaxy Womens T-Shirt Plus Size,"color=NAVY,size=4XL",
gs://demo-product-seekeasy-images/11629500_hi,11629501,visualsearch-demo-product-set,00ca8d85-1565-400d-8027-b411ed63a21f,apparel,Nintendo Three Pikmins in a Row T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/31908110_hi,31908658,visualsearch-demo-product-set,00caa86a-4a0c-4a07-81e9-591b049f0310,apparel,Star Wars Vader Lightning T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/13882163_hi,13882168,visualsearch-demo-product-set,00caf478-a029-449e-8722-a0e9aa3cdf24,apparel,L.O.L. Surprise! BigFace KittyQueen Youth Girls T-Shirt,"color=PINK,size=XL",
gs://demo-product-seekeasy-images/17323873_hi,17323878,visualsearch-demo-product-set,00cb5c71-5641-48ea-8180-54c0a7aeab4c,apparel,Disney Lilo & Stitch Rainbow Ohana T-Shirt,"color=WHITE,size=XL",
gs://demo-product-seekeasy-images/14463802_hi,14463812,visualsearch-demo-product-set,00cb6229-dda0-4b94-a4c6-d8d831242d1f,apparel,Disney Mickey Mouse Fab Four Youth Girls T-Shirt,"color=PURPLEBERRY,size=MD",
gs://demo-product-seekeasy-images/32529232_hi,32529546,visualsearch-demo-product-set,00cbc536-c0e5-4e08-99ff-b67c39b337b9,apparel,Marvel Deadpool Name Change Tie-Dye T-Shirt,"color=BLKCHAR,size=LG",
gs://demo-product-seekeasy-images/19464901_hi,19464903,visualsearch-demo-product-set,00cbf4b6-d68b-4745-be49-ad9d3b4149fa,apparel,Marvel Spider-Man Sinister Six Comic Hoodie,"color=NAVY,size=SM",
gs://demo-product-seekeasy-images/17894991_hi,17894992,visualsearch-demo-product-set,00cc24ab-b1e2-41a4-93c6-def13518268b,apparel,Marvel Spider-Man Trio Web-Slingers Youth Girls T-Shirt,"color=BLACK,size=XS",
gs://demo-product-seekeasy-images/15841898_hi,15841903,visualsearch-demo-product-set,00cc25c4-856c-4b17-ad2c-06b9d8663976,apparel,Strange Planet Small Eight-Legged Creature Single Panel T-Shirt,"color=NAVY,size=XL",
gs://demo-product-seekeasy-images/17894318_hi,17894324,visualsearch-demo-product-set,00cc46d4-0a94-420b-8839-e2c64ef191ef,apparel,Marvel Spider-Man Goblin Icon T-Shirt,"color=KELLY,size=2XL",
gs://demo-product-seekeasy-images/20708743_hi,20708750,visualsearch-demo-product-set,00ccad90-18e4-497a-9f3e-9033317b32e2,apparel,Star Wars Title Logo Big & Tall T-Shirt,"color=BLACK,size=3XL",
